      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
      0.00|EQ_SET
